date,region,temp_avg_c,temp_max_c,temp_min_c,precip_mm,sunshine_h,snowfall_cm,humidity_pct,station_count
2019-10-19,四国,22.0,25.25,19.95,1.375,1.15,0.0,89.75,4
2019-10-19,東北,14.6375,16.75,12.025,31.125,0.0,0.0,97.0,8
2019-10-19,近畿,20.8125,24.2875,18.1625,5.9375,0.5375,0.0,88.625,8
2019-10-19,関東,18.288888888888888,22.022222222222222,15.133333333333333,36.666666666666664,0.35555555555555557,0.0,94.11111111111111,9
2019-10-20,中国,18.52857142857143,23.17142857142857,14.814285714285715,0.0,3.9857142857142853,0.0,78.85714285714286,7
2019-10-20,中部,18.77333333333333,22.94,15.573333333333332,0.03333333333333333,3.5866666666666664,0.0,80.13333333333334,15
2019-10-20,九州沖縄,21.325,25.075,17.8625,6.0,3.4875,0.0,73.25,8
2019-10-20,北海道,13.225,17.475,9.275,3.75,7.5125,0.0,76.5,8
2019-10-20,四国,21.075,25.375,17.725,0.0,4.9,0.0,70.75,4
2019-10-20,東北,15.850000000000001,20.325,11.075,0.0,6.175,0.0,74.625,8
2019-10-20,近畿,19.8375,23.9625,16.5375,0.4375,4.2,0.0,72.25,8
2019-10-20,関東,20.177777777777777,23.91111111111111,17.577777777777776,0.7222222222222222,2.511111111111111,0.0,80.22222222222223,9
2019-10-21,中国,17.285714285714285,20.785714285714285,13.942857142857141,0.07142857142857142,1.0999999999999999,0.0,79.0,7
2019-10-21,中部,17.240000000000002,19.779999999999998,14.726666666666667,19.033333333333335,0.13333333333333333,0.0,83.13333333333334,15
2019-10-21,九州沖縄,21.4625,25.349999999999998,18.5125,3.4375,4.725,0.0,73.75,8
2019-10-21,北海道,12.2875,17.5625,6.875,0.0,9.3625,0.0,77.125,8
2019-10-21,四国,19.025,21.125,17.25,2.25,0.175,0.0,80.5,4
2019-10-21,東北,13.9375,18.85,9.2625,0.0,4.6125,0.0,80.75,8
2019-10-21,近畿,18.1625,20.9375,15.5625,11.375,0.0,0.0,81.75,8
2019-10-21,関東,18.344444444444445,20.788888888888888,15.755555555555556,5.611111111111111,0.47777777777777775,0.0,75.88888888888889,9
2019-10-22,中国,19.214285714285715,24.842857142857145,15.028571428571428,0.07142857142857142,7.757142857142857,0.0,75.71428571428571,7
2019-10-22,中部,16.953333333333333,21.073333333333334,14.233333333333333,21.0,3.066666666666667,0.0,85.2,15
2019-10-22,九州沖縄,21.6375,27.125,16.925,6.0,8.575,0.0,75.625,8
2019-10-22,北海道,12.7375,17.05,8.65,0.0,4.1125,0.0,82.25,8
2019-10-22,四国,21.4,26.7,17.15,0.375,8.375,0.0,66.0,4
2019-10-22,東北,13.925,16.2125,11.8125,19.25,0.0625,0.0,89.5,8
2019-10-22,近畿,19.8,24.475,16.3625,4.25,4.7875,0.0,76.5,8
2019-10-22,関東,15.733333333333333,17.38888888888889,14.18888888888889,46.22222222222222,0.05555555555555555,0.0,90.66666666666667,9
2019-10-23,中国,18.457142857142856,23.114285714285717,14.285714285714286,0.6428571428571429,3.0714285714285716,0.0,77.85714285714286,7
2019-10-23,中部,17.673333333333336,22.953333333333333,13.066666666666666,0.1,6.866666666666666,0.0,80.33333333333333,15
2019-10-23,九州沖縄,21.0625,24.4,18.725,16.0,1.3375000000000001,0.0,81.75,8
2019-10-23,北海道,12.8,17.775,8.6875,0.0,6.825,0.0,81.375,8
2019-10-23,四国,19.825,24.15,15.25,0.0,4.8,0.0,71.75,4
2019-10-23,東北,15.95,21.55,11.8375,0.0,6.825,0.0,80.25,8
2019-10-23,近畿,19.5625,24.25,15.4125,0.0,6.425,0.0,74.5,8
2019-10-23,関東,18.177777777777777,23.955555555555556,12.777777777777779,0.0,8.855555555555556,0.0,75.44444444444444,9
2019-10-24,中国,17.52857142857143,18.614285714285717,16.485714285714288,43.92857142857143,0.0,0.0,92.14285714285714,7
2019-10-24,中部,17.69333333333333,20.733333333333334,15.193333333333333,12.333333333333334,0.28,0.0,82.33333333333333,15
2019-10-24,九州沖縄,20.4875,22.6125,18.8,29.625,1.1625,0.0,87.125,8
2019-10-24,北海道,10.5875,14.9375,5.925,0.0,7.55,0.0,70.25,8
2019-10-24,四国,19.05,20.45,17.825,63.375,0.0,0.0,92.0,4
2019-10-24,東北,15.225,19.1,11.5875,0.0625,2.7375,0.0,78.125,8
2019-10-24,近畿,18.575,20.7,16.625,29.125,0.0,0.0,85.625,8
2019-10-24,関東,17.700000000000003,19.688888888888886,15.355555555555554,1.1111111111111112,0.23333333333333334,0.0,79.22222222222223,9
2019-10-25,中国,18.585714285714285,22.24285714285714,16.52857142857143,12.285714285714286,1.6428571428571428,0.0,88.57142857142857,7
2019-10-25,中部,15.506666666666666,17.073333333333334,14.213333333333333,48.86666666666667,0.16000000000000003,0.0,92.73333333333333,15
2019-10-25,九州沖縄,21.6,25.35,19.2,2.4375,4.8500000000000005,0.0,79.625,8
2019-10-25,北海道,11.0125,13.625,7.525,1.125,0.6,0.0,74.375,8
2019-10-25,四国,20.025,24.1,17.25,13.125,3.025,0.0,81.25,4
2019-10-25,東北,14.6125,16.3625,12.9625,39.5,0.025,0.0,81.875,8
2019-10-25,近畿,17.5625,19.5375,15.8125,29.9375,0.375,0.0,89.875,8
2019-10-25,関東,15.822222222222223,17.6,14.47777777777778,106.88888888888889,0.0,0.0,93.88888888888889,9
2019-10-26,中国,18.285714285714285,23.400000000000002,15.614285714285716,1.4285714285714286,3.1999999999999997,0.0,84.57142857142857,7
2019-10-26,中部,16.74,20.71333333333333,13.68,0.1,2.566666666666667,0.0,85.66666666666667,15
2019-10-26,九州沖縄,20.4625,24.9125,17.45,0.0,6.1375,0.0,74.0,8
2019-10-26,北海道,12.3,13.8875,10.425,7.25,0.0125,0.0,83.75,8
2019-10-26,四国,20.325000000000003,24.65,17.65,0.125,4.675,0.0,74.75,4
2019-10-26,東北,16.475,20.7625,13.1125,5.3125,3.75,0.0,83.5,8
2019-10-26,近畿,18.5,22.4,16.125,0.4375,2.6625,0.0,84.0,8
2019-10-26,関東,18.922222222222224,24.12222222222222,14.52222222222222,0.1111111111111111,5.544444444444444,0.0,75.33333333333333,9
2019-10-27,中国,16.985714285714284,22.17142857142857,13.428571428571429,0.6428571428571429,6.3999999999999995,0.0,73.57142857142857,7
2019-10-27,中部,15.580000000000002,20.186666666666667,12.413333333333332,1.8333333333333333,2.7800000000000002,0.0,81.13333333333334,15
2019-10-27,九州沖縄,18.8125,23.0125,15.975000000000001,0.0,5.125,0.0,66.75,8
2019-10-27,北海道,11.225,14.5625,7.75,0.4375,2.9,0.0,73.0,8
2019-10-27,四国,19.3,23.475,16.299999999999997,0.125,6.025,0.0,67.5,4
2019-10-27,東北,13.9625,17.9375,9.575,0.6875,2.275,0.0,74.625,8
2019-10-27,近畿,18.05,22.775,15.075000000000001,0.3125,5.025,0.0,75.75,8
2019-10-27,関東,17.433333333333334,22.055555555555557,14.811111111111112,0.8333333333333334,2.588888888888889,0.0,79.22222222222223,9
2019-10-28,中国,15.585714285714285,22.0,10.62857142857143,0.0,9.828571428571427,0.0,71.14285714285714,7
2019-10-28,中部,15.133333333333333,20.866666666666667,10.9,0.0,8.613333333333333,0.0,74.26666666666667,15
2019-10-28,九州沖縄,18.2,22.5375,13.9,0.75,6.825,0.0,69.625,8
2019-10-28,北海道,9.9375,14.875,5.1375,0.0,9.45,0.0,64.0,8
2019-10-28,四国,17.925,22.65,13.625,0.0,8.15,0.0,69.75,4
2019-10-28,東北,11.9,18.15,7.0125,0.0,9.2875,0.0,71.375,8
2019-10-28,近畿,17.0375,22.675,12.775,0.0,8.9125,0.0,67.75,8
2019-10-28,関東,16.41111111111111,20.444444444444443,13.433333333333334,0.0,6.666666666666667,0.0,69.77777777777777,9
2019-10-29,中国,16.742857142857144,21.557142857142857,13.371428571428572,0.42857142857142855,4.757142857142857,0.0,76.71428571428571,7
2019-10-29,中部,14.053333333333335,15.993333333333334,11.773333333333333,7.8,0.08666666666666666,0.0,89.2,15
2019-10-29,九州沖縄,19.05,24.075,16.1625,3.1875,6.7125,0.0,75.25,8
2019-10-29,北海道,11.3375,16.275,4.4125,3.6875,6.0625,0.0,75.25,8
2019-10-29,四国,16.6,20.825,14.1,12.25,2.9749999999999996,0.0,85.5,4
2019-10-29,東北,11.45,14.9,7.45,1.875,0.2125,0.0,86.875,8
2019-10-29,近畿,15.412500000000001,17.425,13.7625,13.1875,0.0875,0.0,89.75,8
2019-10-29,関東,14.47777777777778,16.044444444444444,12.477777777777778,10.722222222222221,0.0,0.0,91.66666666666667,9
2019-10-30,中国,16.428571428571427,22.285714285714285,12.314285714285715,0.21428571428571427,7.728571428571429,0.0,74.14285714285714,7
2019-10-30,中部,14.986666666666668,20.573333333333334,11.073333333333332,0.26666666666666666,6.3933333333333335,0.0,80.26666666666667,15
2019-10-30,九州沖縄,18.175,22.975,14.4625,0.0625,7.6,0.0,69.625,8
2019-10-30,北海道,11.7875,15.4125,8.0125,0.375,5.6375,0.0,67.5,8
2019-10-30,四国,17.0,22.625,12.524999999999999,0.0,7.125,0.0,74.75,4
2019-10-30,東北,13.1625,18.325,8.75,1.75,4.957142857142857,0.0,77.625,8
2019-10-30,近畿,16.425,21.725,12.9625,0.0,6.2,0.0,79.375,8
2019-10-30,関東,15.944444444444445,22.08888888888889,11.155555555555557,0.0,7.3999999999999995,0.0,82.33333333333333,9
2019-10-31,中国,16.0,22.114285714285717,10.985714285714286,0.0,9.857142857142858,0.0,74.0,7
2019-10-31,中部,14.879999999999999,21.293333333333333,10.479999999999999,0.0,7.746666666666667,0.0,77.06666666666666,15
2019-10-31,九州沖縄,17.8,23.4125,13.675,0.0,8.9125,0.0,72.375,8
2019-10-31,北海道,12.1375,16.5375,6.175000000000001,2.5625,5.0375,0.0,69.375,8
2019-10-31,四国,16.975,22.425,13.375,0.0,8.9,0.0,71.75,4
2019-10-31,東北,13.25,19.4375,7.2124999999999995,0.875,6.528571428571429,0.0,78.625,8
2019-10-31,近畿,16.3125,21.9875,12.6125,0.0,8.15,0.0,76.375,8
2019-10-31,関東,16.322222222222223,20.944444444444443,13.022222222222222,0.0,5.4,0.0,79.77777777777777,9
2019-11-01,中国,16.54285714285714,23.414285714285715,10.799999999999999,0.0,8.485714285714286,0.0,73.14285714285714,7
2019-11-01,中部,14.606666666666666,21.686666666666667,9.206666666666667,0.23333333333333334,7.046666666666667,0.0,71.86666666666666,15
2019-11-01,九州沖縄,18.2125,24.4125,13.1875,0.0,9.225,0.0,71.125,8
2019-11-01,北海道,10.95,14.725000000000001,7.85,0.3125,4.425,0.0,61.125,8
2019-11-01,四国,17.45,23.4,11.95,0.0,9.8,0.0,68.0,4
2019-11-01,東北,14.0,19.5375,8.9125,1.0625,4.4,0.0,63.875,8
2019-11-01,近畿,16.575,22.4625,11.4625,0.0,8.1625,0.0,72.5,8
2019-11-01,関東,16.666666666666668,23.31111111111111,11.222222222222221,0.0,9.822222222222223,0.0,68.77777777777777,9
2019-11-02,中国,15.185714285714285,21.24285714285714,10.1,0.0,9.028571428571428,0.0,71.85714285714286,7
2019-11-02,中部,13.253333333333334,19.266666666666666,8.226666666666667,0.0,8.8,0.0,71.33333333333333,15
2019-11-02,九州沖縄,18.7375,24.4125,13.8,0.0,8.4625,0.0,73.25,8
2019-11-02,北海道,10.0125,13.7125,5.8375,1.0625,7.7875,0.0,58.5,8
2019-11-02,四国,16.875,21.775,12.75,0.0,9.45,0.0,66.5,4
2019-11-02,東北,11.6625,17.0625,7.0375,0.0,7.4875,0.0,64.625,8
2019-11-02,近畿,15.35,20.225,11.137500000000001,0.0,9.85,0.0,64.0,8
2019-11-02,関東,14.5,19.144444444444446,10.211111111111112,0.0,8.922222222222222,0.0,63.888888888888886,9
2019-11-03,中国,14.485714285714286,18.142857142857142,11.1,0.5714285714285714,0.5857142857142856,0.0,83.0,7
2019-11-03,中部,14.16,19.240000000000002,9.766666666666667,0.6666666666666666,3.5866666666666664,0.0,77.46666666666667,15
2019-11-03,九州沖縄,18.8625,23.0,15.675,0.875,1.825,0.0,76.0,8
2019-11-03,北海道,7.3125,10.4875,3.5875,0.1875,6.9625,0.0,58.875,8
2019-11-03,四国,17.05,20.925,13.225,0.0,1.825,0.0,77.25,4
2019-11-03,東北,10.6375,15.5875,5.95,0.4375,2.875,0.0,78.0,8
2019-11-03,近畿,15.275,19.3625,10.975,0.125,3.75,0.0,74.5,8
2019-11-03,関東,15.100000000000001,19.288888888888888,11.155555555555557,5.333333333333333,1.9555555555555557,0.0,78.11111111111111,9
2019-11-04,中国,14.428571428571429,19.014285714285712,9.471428571428572,3.642857142857143,5.8428571428571425,0.0,67.0,7
2019-11-04,中部,13.24,18.08,9.106666666666666,0.5666666666666667,6.926666666666667,0.0,66.53333333333333,15
2019-11-04,九州沖縄,18.1375,22.225,14.7875,0.0625,7.075,0.0,66.125,8
2019-11-04,北海道,6.225,10.1625,2.65,0.625,4.925,0.0,66.0,8
2019-11-04,四国,16.125,20.375,11.95,0.0,6.925,0.0,62.75,4
2019-11-04,東北,9.4875,14.6125,4.9624999999999995,0.25,6.65,0.0,67.875,8
2019-11-04,近畿,14.862499999999999,18.3375,11.5125,0.125,7.3374999999999995,0.0,63.5,8
2019-11-04,関東,14.222222222222221,19.200000000000003,10.033333333333333,1.3888888888888888,7.655555555555556,0.0,67.88888888888889,9
2019-11-05,中国,12.042857142857143,18.928571428571427,6.9142857142857155,0.0,9.657142857142857,0.0,70.57142857142857,7
2019-11-05,中部,11.66,18.066666666666666,6.706666666666666,0.0,9.206666666666667,0.0,67.8,15
2019-11-05,九州沖縄,16.5,21.65,12.5375,0.0,9.1,0.0,63.375,8
2019-11-05,北海道,6.7,10.325,2.9375,1.625,6.075,0.0,65.625,8
2019-11-05,四国,13.9,19.6,9.2,0.0,10.05,0.0,63.25,4
2019-11-05,東北,10.0,15.4375,5.2125,0.8125,6.7375,0.0,68.875,8
2019-11-05,近畿,13.125,18.9,8.7875,0.0,9.6875,0.0,66.375,8
2019-11-05,関東,12.777777777777779,18.77777777777778,7.311111111111111,0.0,9.977777777777778,0.0,61.55555555555556,9
2019-11-06,中国,12.585714285714285,20.657142857142855,6.271428571428571,0.0,10.085714285714285,0.0,72.28571428571429,7
2019-11-06,中部,11.453333333333335,18.833333333333332,5.986666666666666,0.4666666666666667,8.166666666666666,0.0,72.93333333333334,15
2019-11-06,九州沖縄,16.0375,22.625,10.45,0.0,10.0875,0.0,65.875,8
2019-11-06,北海道,5.7124999999999995,8.725,1.625,2.0,4.2125,0.0,58.625,8
2019-11-06,四国,13.75,20.4,8.35,0.0,9.925,0.0,63.0,4
2019-11-06,東北,10.525,15.8125,5.7,1.625,5.95,0.0,66.375,8
2019-11-06,近畿,12.975,19.4875,7.65,0.0,9.85,0.0,70.375,8
2019-11-06,関東,13.655555555555557,20.855555555555554,7.577777777777778,0.0,9.966666666666665,0.0,63.333333333333336,9
2019-11-07,中国,13.62857142857143,20.37142857142857,8.0,0.42857142857142855,5.1000000000000005,0.0,72.14285714285714,7
2019-11-07,中部,13.033333333333333,20.58,6.54,2.0,6.586666666666667,0.0,67.2,15
2019-11-07,九州沖縄,16.7125,22.5375,12.325,0.0,4.525,0.0,67.25,8
2019-11-07,北海道,3.8875,8.025,-0.09999999999999999,8.25,1.0125,0.0,72.625,8
2019-11-07,四国,14.825,20.4,9.125,0.0,5.85,0.0,69.25,4
2019-11-07,東北,10.35,17.15,4.3875,4.875,3.35,0.0,74.375,8
2019-11-07,近畿,14.0875,20.425,8.3125,1.0,6.9,0.0,71.875,8
2019-11-07,関東,14.700000000000001,20.433333333333334,8.966666666666667,0.0,5.922222222222222,0.0,67.11111111111111,9
2019-11-08,中国,14.071428571428571,19.457142857142856,9.914285714285715,0.14285714285714285,6.8999999999999995,0.0,70.28571428571429,7
2019-11-08,中部,11.466666666666667,16.333333333333332,6.5600000000000005,0.0,7.766666666666667,0.0,64.26666666666667,15
2019-11-08,九州沖縄,16.7875,22.3375,12.2,0.0,8.075,0.0,66.875,8
2019-11-08,北海道,2.8,5.375,0.6875,1.0625,4.2875,0.375,60.5,8
2019-11-08,四国,15.15,20.1,10.675,0.0,6.5,0.0,64.75,4
2019-11-08,東北,8.925,12.0375,5.5625,0.4375,3.7125,0.0,59.125,8
2019-11-08,近畿,14.075,18.125,9.525,0.0625,8.6625,0.0,59.125,8
2019-11-08,関東,13.988888888888889,18.299999999999997,10.633333333333333,0.0,8.333333333333334,0.0,58.111111111111114,9
2019-11-09,中国,14.0,20.099999999999998,8.928571428571429,0.21428571428571427,7.028571428571429,0.0,73.14285714285714,7
2019-11-09,中部,10.96,17.866666666666667,5.180000000000001,0.5,7.966666666666667,0.0,66.93333333333334,15
2019-11-09,九州沖縄,16.5625,22.1,12.2125,0.0,8.8375,0.0,66.5,8
2019-11-09,北海道,3.05,6.0125,0.17500000000000004,0.125,4.6,0.25,59.875,8
2019-11-09,四国,14.85,21.025,9.475,0.0,8.95,0.0,64.0,4
2019-11-09,東北,8.3375,12.825,3.925,0.75,4.4375,0.0,74.25,8
2019-11-09,近畿,13.0,19.65,7.1875,1.625,9.575,0.0,65.375,8
2019-11-09,関東,12.600000000000001,17.211111111111112,9.288888888888888,0.0,7.455555555555557,0.0,63.22222222222222,9
2019-11-10,中国,13.200000000000001,18.52857142857143,8.528571428571428,0.0,6.742857142857143,0.0,71.14285714285714,7
2019-11-10,中部,11.593333333333334,16.913333333333334,7.133333333333334,0.0,7.613333333333332,0.0,69.8,15
2019-11-10,九州沖縄,16.05,21.1125,11.2375,0.0,7.8999999999999995,0.0,67.375,8
2019-11-10,北海道,3.625,7.5375,-0.1125000000000001,0.0,6.25,0.0,58.875,8
2019-11-10,四国,14.5,19.475,10.075,0.0,7.6000000000000005,0.0,67.0,4
2019-11-10,東北,8.2875,13.0625,4.6,0.1875,5.75,0.0,69.875,8
2019-11-10,近畿,13.8625,18.4,10.2125,0.0,7.7875,0.0,62.5,8
2019-11-10,関東,13.122222222222222,18.155555555555555,8.522222222222222,0.0,9.544444444444444,0.0,65.44444444444444,9
2019-11-11,中国,15.314285714285713,20.642857142857142,9.528571428571428,1.3571428571428572,4.4714285714285715,0.0,68.85714285714286,7
2019-11-11,中部,13.006666666666666,18.866666666666667,8.326666666666666,7.3,3.6666666666666665,0.0,76.46666666666667,15
2019-11-11,九州沖縄,17.75,22.475,13.5875,3.8125,6.6000000000000005,0.0,67.0,8
2019-11-11,北海道,6.75,11.375,0.6999999999999998,0.375,5.625,0.0,73.375,8
2019-11-11,四国,16.375,21.6,11.4,0.75,5.725,0.0,66.0,4
2019-11-11,東北,8.612499999999999,13.100000000000001,3.95,1.8125,2.175,0.0,84.125,8
2019-11-11,近畿,14.45,19.975,9.8125,1.5,3.8499999999999996,0.0,72.375,8
2019-11-11,関東,13.11111111111111,17.433333333333334,10.066666666666666,6.444444444444445,2.3,0.0,85.22222222222223,9
2019-11-12,中国,15.171428571428573,20.75714285714286,10.200000000000001,0.5,6.642857142857143,0.0,71.0,7
2019-11-12,中部,13.54,19.413333333333334,8.58,0.8333333333333334,8.52,0.0,68.66666666666667,15
2019-11-12,九州沖縄,16.7375,22.275,11.95,0.0,8.225,0.0,69.5,8
2019-11-12,北海道,8.45,11.625,4.075,8.5625,3.1625,0.0,73.375,8
2019-11-12,四国,16.55,21.65,12.225,0.0,9.125,0.0,62.75,4
2019-11-12,東北,11.9,16.075,7.275,3.8125,4.6875,0.0,67.0,8
2019-11-12,近畿,15.525,20.375,11.65,0.0625,7.6625,0.0,65.0,8
2019-11-12,関東,14.633333333333335,21.233333333333334,9.344444444444443,0.0,9.533333333333333,0.0,61.22222222222222,9
2019-11-13,中国,15.385714285714286,21.25714285714286,8.9,0.8571428571428571,6.785714285714286,0.0,73.71428571428571,7
2019-11-13,中部,13.493333333333334,19.5,7.180000000000001,0.5,6.866666666666666,0.0,68.2,15
2019-11-13,九州沖縄,17.5875,22.1125,12.6625,1.3125,3.725,0.0,76.375,8
2019-11-13,北海道,7.4625,11.3625,2.5125,0.3125,6.8625,0.0,64.25,8
2019-11-13,四国,16.55,21.525,10.925,0.0,6.45,0.0,71.25,4
2019-11-13,東北,11.175,16.837500000000002,4.7,0.125,8.5,0.0,69.125,8
2019-11-13,近畿,14.9875,20.8,8.5875,0.625,8.2625,0.0,66.625,8
2019-11-13,関東,13.066666666666666,17.066666666666666,9.322222222222223,1.1111111111111112,3.0,0.0,65.66666666666667,9
2019-11-14,中国,12.200000000000001,17.357142857142858,6.957142857142857,3.9285714285714284,4.542857142857143,0.0,61.0,7
2019-11-14,中部,12.593333333333334,18.16,6.826666666666667,6.7,4.42,0.0,70.26666666666667,15
2019-11-14,九州沖縄,15.25,18.95,10.025,0.4375,6.95,0.0,59.25,8
2019-11-14,北海道,5.225,13.9125,-2.65,7.375,2.725,0.75,68.625,8
2019-11-14,四国,14.775,19.0,8.8,0.25,6.225,0.0,57.75,4
2019-11-14,東北,9.5375,15.875,4.5625,7.5625,1.9375,0.0,73.625,8
2019-11-14,近畿,13.55,17.4375,8.1625,3.25,3.5125,0.0,68.125,8
2019-11-14,関東,15.066666666666666,21.72222222222222,10.244444444444445,0.16666666666666666,5.666666666666667,0.0,64.33333333333333,9
2019-11-15,中国,9.4,15.985714285714286,3.6857142857142855,0.0,9.685714285714285,0.0,67.14285714285714,7
2019-11-15,中部,9.626666666666667,15.68,5.3133333333333335,1.5666666666666667,7.473333333333334,0.0,67.73333333333333,15
2019-11-15,九州沖縄,12.4375,18.4125,7.6125,0.0,9.525,0.0,62.375,8
2019-11-15,北海道,0.16249999999999998,2.8375,-2.6374999999999997,2.6875,3.3,1.75,64.125,8
2019-11-15,四国,10.75,16.55,6.05,0.0,9.7,0.0,60.0,4
2019-11-15,東北,7.6375,12.3125,3.6375,5.375,4.925000000000001,0.0,69.375,8
2019-11-15,近畿,9.9375,15.0375,5.825,0.0,9.2375,0.0,66.125,8
2019-11-15,関東,11.533333333333333,16.288888888888888,7.833333333333333,0.0,7.788888888888888,0.0,65.44444444444444,9
2019-11-16,中国,12.085714285714287,19.357142857142858,5.885714285714286,0.07142857142857142,7.271428571428571,0.0,75.42857142857143,7
2019-11-16,中部,10.546666666666665,16.266666666666666,5.58,2.6,5.46,0.0,74.0,15
2019-11-16,九州沖縄,14.025,21.3,7.925000000000001,0.0,9.35,0.0,65.75,8
2019-11-16,北海道,0.4875,2.75,-1.675,0.625,5.1625,1.25,56.5,8
2019-11-16,四国,12.75,20.075,6.2250000000000005,0.0,9.525,0.0,60.5,4
2019-11-16,東北,7.875,11.425,5.0,1.375,2.2625,0.0,70.0,8
2019-11-16,近畿,11.8,17.8125,5.7625,0.0625,8.1875,0.0,73.125,8
2019-11-16,関東,12.044444444444444,18.433333333333334,6.277777777777778,0.0,9.022222222222222,0.0,66.77777777777777,9
2019-11-17,中国,13.885714285714286,19.771428571428572,8.914285714285715,0.0,4.685714285714285,0.0,76.42857142857143,7
2019-11-17,中部,11.253333333333334,16.826666666666668,6.493333333333334,0.0,7.406666666666666,0.0,70.2,15
2019-11-17,九州沖縄,16.3375,22.1375,10.775,0.0,6.574999999999999,0.0,67.25,8
2019-11-17,北海道,0.4375,3.3249999999999997,-2.75,1.25,5.8125,1.75,60.25,8
2019-11-17,四国,14.6,20.549999999999997,9.425,0.0,7.7,0.0,68.0,4
2019-11-17,東北,7.35,10.7625,3.1125000000000003,0.375,6.25,0.0,56.75,8
2019-11-17,近畿,13.5625,18.975,9.375,0.1875,6.875,0.0,71.0,8
2019-11-17,関東,12.68888888888889,18.677777777777777,7.6000000000000005,0.0,9.288888888888888,0.0,58.888888888888886,9
2019-11-18,中国,16.571428571428573,20.87142857142857,12.114285714285714,6.357142857142857,0.6571428571428571,0.0,77.14285714285714,7
2019-11-18,中部,15.6,21.833333333333332,9.3,12.566666666666666,5.0,0.0,70.33333333333333,15
2019-11-18,九州沖縄,17.8625,22.7125,14.012500000000001,10.25,0.3875,0.0,80.75,8
